"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"506.89499999862164","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","238","143396","0.0-3.0-0.2-1.104","fruq","true"
"533.7200000067241","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","240","144439","0.0-3.0-0.2-1.105","fruq","true"
"400.33500001300126","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","242","145353","0.0-3.0-0.2-1.106","fruq","false"
"436.92500004544854","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","244","146303","0.0-3.0-0.2-1.107","fruq","false"
"632.5250000227243","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","247","149307","0.0-3.0-0.3-1.108","fruq","true"
"436.08499999390915","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","249","150255","0.0-3.0-0.3-1.109","fruq","true"
"408.92000001622364","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","251","151172","0.0-3.0-0.3-1.110","fruq","true"
"355.30000005383044","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","253","152041","0.0-3.0-0.3-1.111","fruq","true"
"397.3550000227988","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","255","152950","0.0-3.0-0.3-1.112","fruq","true"
"556.8150000181049","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","257","154018","0.0-3.0-0.3-1.113","fruq","true"
"451.58499997342005","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","259","154983","0.0-3.0-0.3-1.114","fruq","true"
"613.3499999996275","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","261","156117","0.0-3.0-0.3-1.115","fruq","true"
"470.4350000247359","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","263","157093","0.0-3.0-0.3-1.116","fruq","true"
"515.5399999930523","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","265","158117","0.0-3.0-0.3-1.117","fruq","true"
"520.2900000149384","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","267","159150","0.0-3.0-0.3-1.118","fruq","true"
"446.2350000394508","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","269","160102","0.0-3.0-0.3-1.119","fruq","true"
"513.6850000126287","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","76","stim_present","test","green","left","html-keyboard-response","271","161120","0.0-3.0-0.3-1.120","fruq","false"
"407.72499999729916","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","273","162034","0.0-3.0-0.3-1.121","fruq","false"
"487.9349999828264","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","275","163027","0.0-3.0-0.3-1.122","fruq","false"
"1530.2999999839813","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","277","165068","0.0-3.0-0.3-1.123","fruq","true"
"506.2550000147894","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","279","166092","0.0-3.0-0.3-1.124","fruq","true"
"552.4299999815412","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","281","167161","0.0-3.0-0.3-1.125","fruq","true"
"546.8199999886565","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","283","168217","0.0-3.0-0.3-1.126","fruq","true"
"644.544999988284","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","285","169371","0.0-3.0-0.3-1.127","fruq","true"
"561.104999971576","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","287","170439","0.0-3.0-0.3-1.128","fruq","true"
"485.1599999819882","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","289","171432","0.0-3.0-0.3-1.129","fruq","true"
"492.79499996919185","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","291","172436","0.0-3.0-0.3-1.130","fruq","true"
"491.2050000275485","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","293","173450","0.0-3.0-0.3-1.131","fruq","true"
"550.3800000296906","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","295","174516","0.0-3.0-0.3-1.132","fruq","true"
"550.115000049118","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","297","175570","0.0-3.0-0.3-1.133","fruq","true"
"504.3400000431575","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","76","stim_present","test","green","left","html-keyboard-response","299","176590","0.0-3.0-0.3-1.134","fruq","false"
"442.69499997608364","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","76","stim_present","test","green","middle","html-keyboard-response","301","177546","0.0-3.0-0.3-1.135","fruq","false"
"986.6400000173599","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","303","179051","0.0-3.0-0.3-1.136","fruq","true"
"585.1599999587052","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","305","180151","0.0-3.0-0.3-1.137","fruq","true"
"528.9399999892339","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","307","181193","0.0-3.0-0.3-1.138","fruq","true"
"542.6399999996647","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","309","182240","0.0-3.0-0.3-1.139","fruq","true"
"632.4599999934435","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","311","183386","0.0-3.0-0.3-1.140","fruq","true"
"602.0100000314415","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","313","184495","0.0-3.0-0.3-1.141","fruq","true"
"600.8100000326522","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","315","185608","0.0-3.0-0.3-1.142","fruq","true"
"581.9699999992736","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","317","186701","0.0-3.0-0.3-1.143","fruq","true"
