"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"427.04999999841675","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","236","1442869","0.0-3.0-0.2-1.103","42hv","true"
"452.17000000411645","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","238","1443828","0.0-3.0-0.2-1.104","42hv","true"
"461.9799999636598","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","240","1444793","0.0-3.0-0.2-1.105","42hv","true"
"465.0050000054762","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","242","1445768","0.0-3.0-0.2-1.106","42hv","true"
"436.29499996313825","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","244","1446713","0.0-3.0-0.2-1.107","42hv","true"
"495.4550000256859","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","247","1448809","0.0-3.0-0.3-1.108","42hv","true"
"379.4650000054389","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","249","1449695","0.0-3.0-0.3-1.109","42hv","true"
"423.03000000538304","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","251","1450632","0.0-3.0-0.3-1.110","42hv","true"
"378.6850000033155","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","253","1451523","0.0-3.0-0.3-1.111","42hv","true"
"408.37000001920387","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","255","1452442","0.0-3.0-0.3-1.112","42hv","true"
"471.86500002862886","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","257","1453423","0.0-3.0-0.3-1.113","42hv","true"
"459.9700000253506","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","259","1454388","0.0-3.0-0.3-1.114","42hv","true"
"416.1599999642931","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","261","1455312","0.0-3.0-0.3-1.115","42hv","true"
"478.7600000272505","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","263","1456304","0.0-3.0-0.3-1.116","42hv","true"
"385.2550000301562","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","265","1457197","0.0-3.0-0.3-1.117","42hv","true"
"468.4799999813549","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","267","1458169","0.0-3.0-0.3-1.118","42hv","true"
"457.94500003103167","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","269","1459133","0.0-3.0-0.3-1.119","42hv","true"
"500.63500000396743","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","271","1460143","0.0-3.0-0.3-1.120","42hv","true"
"340.74499999405816","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","273","1460988","0.0-3.0-0.3-1.121","42hv","false"
"525.9150000056252","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","275","1462028","0.0-3.0-0.3-1.122","42hv","true"
"493.0999999633059","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","277","1463033","0.0-3.0-0.3-1.123","42hv","true"
"438.17999999737367","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","279","1463978","0.0-3.0-0.3-1.124","42hv","true"
"470.3900000313297","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","281","1464963","0.0-3.0-0.3-1.125","42hv","true"
"478.3750000060536","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","283","1465958","0.0-3.0-0.3-1.126","42hv","true"
"569.5749999722466","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","285","1467043","0.0-3.0-0.3-1.127","42hv","true"
"372.7450000005774","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","287","1467928","0.0-3.0-0.3-1.128","42hv","true"
"843.5900000040419","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","289","1469279","0.0-3.0-0.3-1.129","42hv","true"
"354.97000004397705","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","291","1470138","0.0-3.0-0.3-1.130","42hv","true"
"406.844999990426","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","293","1471048","0.0-3.0-0.3-1.131","42hv","true"
"388.01500003319234","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","295","1471953","0.0-3.0-0.3-1.132","42hv","true"
"538.6399999842979","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","297","1473008","0.0-3.0-0.3-1.133","42hv","true"
"401.5600000275299","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","299","1473928","0.0-3.0-0.3-1.134","42hv","true"
"503.11500002862886","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","301","1474938","0.0-3.0-0.3-1.135","42hv","false"
"467.66000002389774","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","303","1475918","0.0-3.0-0.3-1.136","42hv","true"
"378.484999993816","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","305","1476809","0.0-3.0-0.3-1.137","42hv","false"
"484.4499999890104","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","307","1477808","0.0-3.0-0.3-1.138","42hv","true"
"495.73500000406057","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","309","1478818","0.0-3.0-0.3-1.139","42hv","true"
"438.14499996369705","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","311","1479762","0.0-3.0-0.3-1.140","42hv","true"
"489.4699999713339","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","313","1480763","0.0-3.0-0.3-1.141","42hv","true"
"453.81999999517575","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","315","1481732","0.0-3.0-0.3-1.142","42hv","true"
"537.5899999635294","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","317","1482779","0.0-3.0-0.3-1.143","42hv","true"
