"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"328.0300000042189","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","236","143964","0.0-3.0-0.2-1.103","w3u3","true"
"437.34000000404194","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","238","144907","0.0-3.0-0.2-1.104","w3u3","true"
"514.1199999925448","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","240","145927","0.0-3.0-0.2-1.105","w3u3","true"
"390.9350000030827","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","242","146823","0.0-3.0-0.2-1.106","w3u3","true"
"397.41000000503846","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","244","147724","0.0-3.0-0.2-1.107","w3u3","true"
"506.0749999975087","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","247","150596","0.0-3.0-0.3-1.108","w3u3","true"
"383.4800000040559","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","249","151482","0.0-3.0-0.3-1.109","w3u3","true"
"368.4650000068359","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","251","152357","0.0-3.0-0.3-1.110","w3u3","true"
"365.67999998806044","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","253","153228","0.0-3.0-0.3-1.111","w3u3","true"
"529.9700000032317","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","255","154262","0.0-3.0-0.3-1.112","w3u3","false"
"339.77500000037253","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","257","155108","0.0-3.0-0.3-1.113","w3u3","true"
"386.89500000327826","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","259","155997","0.0-3.0-0.3-1.114","w3u3","true"
"892.6299999875482","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","261","157396","0.0-3.0-0.3-1.115","w3u3","false"
"524.8699999938253","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","263","158427","0.0-3.0-0.3-1.116","w3u3","true"
"380.4000000091037","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","265","159313","0.0-3.0-0.3-1.117","w3u3","true"
"360.79000000609085","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","267","160180","0.0-3.0-0.3-1.118","w3u3","true"
"385.04000000830274","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","269","161070","0.0-3.0-0.3-1.119","w3u3","true"
"440.5499999993481","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","271","162016","0.0-3.0-0.3-1.120","w3u3","true"
"384.4550000067102","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","273","162905","0.0-3.0-0.3-1.121","w3u3","true"
"608.6300000024494","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","275","164020","0.0-3.0-0.3-1.122","w3u3","true"
"461.2150000029942","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","277","164987","0.0-3.0-0.3-1.123","w3u3","true"
"364.4800000038231","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","279","165858","0.0-3.0-0.3-1.124","w3u3","true"
"313.65999999979977","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","281","166675","0.0-3.0-0.3-1.125","w3u3","true"
"361.5550000104122","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","283","167541","0.0-3.0-0.3-1.126","w3u3","false"
"551.900000005844","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","285","168594","0.0-3.0-0.3-1.127","w3u3","true"
"516.459999998915","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","287","169613","0.0-3.0-0.3-1.128","w3u3","true"
"376.8100000015693","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","289","170493","0.0-3.0-0.3-1.129","w3u3","true"
"396.13000000827014","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","291","171393","0.0-3.0-0.3-1.130","w3u3","true"
"348.7349999923026","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","293","172248","0.0-3.0-0.3-1.131","w3u3","true"
"433.8500000012573","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","295","173184","0.0-3.0-0.3-1.132","w3u3","true"
"365.3550000017276","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","297","174055","0.0-3.0-0.3-1.133","w3u3","true"
"362.5199999951292","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","299","174920","0.0-3.0-0.3-1.134","w3u3","false"
"468.73999999661464","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","301","175895","0.0-3.0-0.3-1.135","w3u3","true"
"542.0300000114366","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","303","176939","0.0-3.0-0.3-1.136","w3u3","true"
"562.6150000025518","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","305","178008","0.0-3.0-0.3-1.137","w3u3","true"
"415.339999992284","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","307","178927","0.0-3.0-0.3-1.138","w3u3","true"
"438.08500000159256","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","309","179867","0.0-3.0-0.3-1.139","w3u3","true"
"403.48499998799525","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""665.25"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","311","180775","0.0-3.0-0.3-1.140","w3u3","true"
"501.82499999937136","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""1042.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","313","181783","0.0-3.0-0.3-1.141","w3u3","false"
"551.7350000009174","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","315","182836","0.0-3.0-0.3-1.142","w3u3","true"
"392.21000000543427","<svg height=""595"" width=""1390""><rect height=""59.5"" width=""59.5""y=""267.75""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","317","183735","0.0-3.0-0.3-1.143","w3u3","true"
