"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"529.5149999947753","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","83","stim_present","training","red","left","html-keyboard-response","23","1799639","0.0-2.0-0.0-1.10","0fte","false"
"475.34499999904074","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","83","stim_present","training","red","right","html-keyboard-response","25","1800618","0.0-2.0-0.0-1.11","0fte","false"
"499.9249999963213","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","28","1810814","0.0-3.0-0.0-1.0","0fte","true"
"444.5800000028685","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","30","1811760","0.0-3.0-0.0-1.1","0fte","true"
"438.02500000293367","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""green""/></svg>","76","stim_present","test","green","left","html-keyboard-response","32","1812701","0.0-3.0-0.0-1.2","0fte","false"
"417.5699999977369","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","34","1813623","0.0-3.0-0.0-1.3","0fte","false"
"395.05500000086613","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","36","1814522","0.0-3.0-0.0-1.4","0fte","false"
"956.0049999998882","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","38","1815981","0.0-3.0-0.0-1.5","0fte","false"
"558.7650000017602","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","40","1817042","0.0-3.0-0.0-1.6","0fte","true"
"441.02499999990687","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","42","1817991","0.0-3.0-0.0-1.7","0fte","true"
"413.0950000034645","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","44","1818908","0.0-3.0-0.0-1.8","0fte","true"
"652.5099999997765","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","46","1820064","0.0-3.0-0.0-1.9","0fte","true"
"389.2699999997858","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","48","1820955","0.0-3.0-0.0-1.10","0fte","true"
"377.0349999975879","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","50","1821834","0.0-3.0-0.0-1.11","0fte","true"
"368.99499999708496","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","52","1822706","0.0-3.0-0.0-1.12","0fte","true"
"384.1749999993481","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","54","1823594","0.0-3.0-0.0-1.13","0fte","true"
"494.9950000010431","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","56","1824593","0.0-3.0-0.0-1.14","0fte","true"
"448.22999999462627","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","58","1825557","0.0-3.0-0.0-1.15","0fte","true"
"496.3300000017043","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","60","1826564","0.0-3.0-0.0-1.16","0fte","true"
"601.4250000007451","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","62","1827672","0.0-3.0-0.0-1.17","0fte","true"
"590.4699999955483","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","64","1828767","0.0-3.0-0.0-1.18","0fte","true"
"430.83499999926426","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","66","1829700","0.0-3.0-0.0-1.19","0fte","true"
"310.5349999968894","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","68","1830515","0.0-3.0-0.0-1.20","0fte","false"
"410.11499999882653","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","70","1831428","0.0-3.0-0.0-1.21","0fte","true"
"618.1550000037532","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","72","1832548","0.0-3.0-0.0-1.22","0fte","true"
"409.6849999988917","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","74","1833461","0.0-3.0-0.0-1.23","0fte","true"
"478.1749999965541","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","76","1834443","0.0-3.0-0.0-1.24","0fte","true"
"492.77500000596046","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","78","1835438","0.0-3.0-0.0-1.25","0fte","false"
"597.7800000037532","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","80","1836539","0.0-3.0-0.0-1.26","0fte","true"
"413.4300000006333","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","82","1837456","0.0-3.0-0.0-1.27","0fte","true"
"363.0100000007078","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","84","1838321","0.0-3.0-0.0-1.28","0fte","true"
"443.11000000010245","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","86","1839268","0.0-3.0-0.0-1.29","0fte","true"
"422.5000000006985","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","88","1840194","0.0-3.0-0.0-1.30","0fte","true"
"325.6099999998696","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","90","1841022","0.0-3.0-0.0-1.31","0fte","true"
"280.2849999933969","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","92","1841805","0.0-3.0-0.0-1.32","0fte","true"
"439.02499999967404","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","94","1842746","0.0-3.0-0.0-1.33","0fte","true"
"384.0150000031572","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","96","1843632","0.0-3.0-0.0-1.34","0fte","true"
"375.1600000031758","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","98","1844511","0.0-3.0-0.0-1.35","0fte","true"
"548.340000001248","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","101","1848029","0.0-3.0-0.1-1.36","0fte","false"
"635.4600000048522","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","103","1849167","0.0-3.0-0.1-1.37","0fte","true"
"347.4549999956507","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","105","1850017","0.0-3.0-0.1-1.38","0fte","true"
"438.2949999999255","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","107","1850958","0.0-3.0-0.1-1.39","0fte","true"
"606.214999999851","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","109","1852067","0.0-3.0-0.1-1.40","0fte","true"
"421.829999999376","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","111","1852993","0.0-3.0-0.1-1.41","0fte","true"
"432.98500000685453","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","113","1853931","0.0-3.0-0.1-1.42","0fte","true"
"410.4899999948684","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","115","1854845","0.0-3.0-0.1-1.43","0fte","true"
"466.87499999813735","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","117","1855815","0.0-3.0-0.1-1.44","0fte","true"
