"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"555.9200000134297","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","238","178346","0.0-3.0-0.2-1.104","kopr","true"
"563.3799999777693","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","240","179427","0.0-3.0-0.2-1.105","kopr","true"
"578.6650000081863","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","242","180511","0.0-3.0-0.2-1.106","kopr","true"
"382.01000000117347","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","244","181410","0.0-3.0-0.2-1.107","kopr","true"
"482.3949999990873","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","247","184090","0.0-3.0-0.3-1.108","kopr","true"
"542.505000019446","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","249","185148","0.0-3.0-0.3-1.109","kopr","true"
"434.17500000214204","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","251","186086","0.0-3.0-0.3-1.110","kopr","true"
"449.3650000076741","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","253","187054","0.0-3.0-0.3-1.111","kopr","true"
"443.32000002032146","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","255","188003","0.0-3.0-0.3-1.112","kopr","true"
"427.06499999621883","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","257","188940","0.0-3.0-0.3-1.113","kopr","true"
"417.72499997750856","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","259","189868","0.0-3.0-0.3-1.114","kopr","true"
"414.64999999152496","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","261","190800","0.0-3.0-0.3-1.115","kopr","true"
"458.15000002039596","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","263","191766","0.0-3.0-0.3-1.116","kopr","true"
"420.30999998678453","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","265","192696","0.0-3.0-0.3-1.117","kopr","true"
"377.7049999916926","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","267","193589","0.0-3.0-0.3-1.118","kopr","true"
"477.0149999822024","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","269","194583","0.0-3.0-0.3-1.119","kopr","true"
"340.70500000962056","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","271","195430","0.0-3.0-0.3-1.120","kopr","true"
"318.59999999869615","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","273","196262","0.0-3.0-0.3-1.121","kopr","true"
"313.2949999999255","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","275","197079","0.0-3.0-0.3-1.122","kopr","true"
"394.35499999672174","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","277","197989","0.0-3.0-0.3-1.123","kopr","true"
"536.0499999951571","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","279","199036","0.0-3.0-0.3-1.124","kopr","true"
"454.4999999925494","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","281","200005","0.0-3.0-0.3-1.125","kopr","true"
"456.29500001086853","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","283","200979","0.0-3.0-0.3-1.126","kopr","true"
"467.85499999532476","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","285","201959","0.0-3.0-0.3-1.127","kopr","true"
"502.87999998545274","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","287","202979","0.0-3.0-0.3-1.128","kopr","true"
"439.24999999580905","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","289","203929","0.0-3.0-0.3-1.129","kopr","true"
"356.62500001490116","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","291","204798","0.0-3.0-0.3-1.130","kopr","true"
"311.3049999810755","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","293","205623","0.0-3.0-0.3-1.131","kopr","true"
"371.80500000249594","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","295","206507","0.0-3.0-0.3-1.132","kopr","true"
"386.81999998516403","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","297","207397","0.0-3.0-0.3-1.133","kopr","true"
"355.9250000107568","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","299","208257","0.0-3.0-0.3-1.134","kopr","true"
"370.25000000721775","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","301","209141","0.0-3.0-0.3-1.135","kopr","true"
"352.34500002115965","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","303","209997","0.0-3.0-0.3-1.136","kopr","true"
"399.46499999496154","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","305","210901","0.0-3.0-0.3-1.137","kopr","true"
"756.6400000068825","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","307","212162","0.0-3.0-0.3-1.138","kopr","true"
"489.0249999880325","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","309","213167","0.0-3.0-0.3-1.139","kopr","true"
"394.510000012815","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","311","214074","0.0-3.0-0.3-1.140","kopr","true"
"482.95999999390915","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","313","215066","0.0-3.0-0.3-1.141","kopr","true"
"420.429999998305","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","315","216003","0.0-3.0-0.3-1.142","kopr","true"
"431.7399999999907","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","317","216950","0.0-3.0-0.3-1.143","kopr","true"
