"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"366.1050000227988","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","238","264158","0.0-3.0-0.2-1.104","27y9","true"
"349.820000003092","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","240","265019","0.0-3.0-0.2-1.105","27y9","true"
"431.0300000361167","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","242","265956","0.0-3.0-0.2-1.106","27y9","true"
"406.74999996554106","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","244","266870","0.0-3.0-0.2-1.107","27y9","true"
"405.29500000411645","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","247","278262","0.0-3.0-0.3-1.108","27y9","true"
"415.4149999958463","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","249","279193","0.0-3.0-0.3-1.109","27y9","true"
"455.1000000210479","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","251","280154","0.0-3.0-0.3-1.110","27y9","true"
"403.0949999578297","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","253","281064","0.0-3.0-0.3-1.111","27y9","true"
"539.0349999652244","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","255","282114","0.0-3.0-0.3-1.112","27y9","true"
"375.110000022687","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","257","283006","0.0-3.0-0.3-1.113","27y9","true"
"725.1699999906123","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","259","284243","0.0-3.0-0.3-1.114","27y9","true"
"462.9449999774806","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","261","285222","0.0-3.0-0.3-1.115","27y9","true"
"334.88500001840293","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","263","286069","0.0-3.0-0.3-1.116","27y9","true"
"356.5350000280887","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","265","286929","0.0-3.0-0.3-1.117","27y9","true"
"494.185000017751","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","267","287945","0.0-3.0-0.3-1.118","27y9","true"
"344.0999999875203","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","269","288810","0.0-3.0-0.3-1.119","27y9","false"
"374.76500001503155","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","271","289702","0.0-3.0-0.3-1.120","27y9","true"
"511.8600000278093","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","273","290719","0.0-3.0-0.3-1.121","27y9","true"
"357.3850000393577","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","275","291579","0.0-3.0-0.3-1.122","27y9","true"
"474.06999999657273","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","277","292569","0.0-3.0-0.3-1.123","27y9","true"
"315.23499998729676","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","279","293399","0.0-3.0-0.3-1.124","27y9","true"
"370.67000003298745","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","281","294286","0.0-3.0-0.3-1.125","27y9","true"
"420.66000000340864","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","283","295220","0.0-3.0-0.3-1.126","27y9","true"
"310.57499995222315","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","285","296040","0.0-3.0-0.3-1.127","27y9","true"
"606.1749999644235","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","287","297158","0.0-3.0-0.3-1.128","27y9","true"
"586.7350000189617","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","289","298262","0.0-3.0-0.3-1.129","27y9","true"
"375.3100000321865","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","291","299155","0.0-3.0-0.3-1.130","27y9","true"
"373.17999999504536","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","293","300035","0.0-3.0-0.3-1.131","27y9","true"
"397.45499996934086","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","295","300957","0.0-3.0-0.3-1.132","27y9","true"
"598.8449999713339","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","297","302062","0.0-3.0-0.3-1.133","27y9","true"
"380.219999991823","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","299","302958","0.0-3.0-0.3-1.134","27y9","true"
"461.9099999545142","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","301","303925","0.0-3.0-0.3-1.135","27y9","true"
"339.90500000072643","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","303","304774","0.0-3.0-0.3-1.136","27y9","true"
"423.08500001672655","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","305","305701","0.0-3.0-0.3-1.137","27y9","true"
"394.81999998679385","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","307","306606","0.0-3.0-0.3-1.138","27y9","true"
"370.714999968186","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","309","307492","0.0-3.0-0.3-1.139","27y9","true"
"658.4600000060163","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","311","308663","0.0-3.0-0.3-1.140","27y9","true"
"410.77000001678243","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","313","309590","0.0-3.0-0.3-1.141","27y9","true"
"405.9249999700114","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","315","310512","0.0-3.0-0.3-1.142","27y9","true"
"453.08500004466623","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","317","311482","0.0-3.0-0.3-1.143","27y9","true"
