"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"387.7199999988079","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","236","216316","0.0-3.0-0.2-1.103","xk0b","true"
"353.1349999830127","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","238","217174","0.0-3.0-0.2-1.104","xk0b","true"
"417.97999991104007","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","240","218097","0.0-3.0-0.2-1.105","xk0b","true"
"393.16999982111156","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","242","219006","0.0-3.0-0.2-1.106","xk0b","true"
"464.77500000037253","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","244","219984","0.0-3.0-0.2-1.107","xk0b","true"
"354.5850000809878","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","247","227116","0.0-3.0-0.3-1.108","xk0b","true"
"382.52500002272427","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","249","228014","0.0-3.0-0.3-1.109","xk0b","true"
"409.79499998502433","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","251","228930","0.0-3.0-0.3-1.110","xk0b","true"
"349.2499999701977","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","253","229793","0.0-3.0-0.3-1.111","xk0b","true"
"552.7999999467283","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","255","230862","0.0-3.0-0.3-1.112","xk0b","true"
"403.7299999035895","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","257","231776","0.0-3.0-0.3-1.113","xk0b","true"
"449.7599999886006","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","259","232736","0.0-3.0-0.3-1.114","xk0b","true"
"377.3199999704957","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","261","233617","0.0-3.0-0.3-1.115","xk0b","true"
"417.76500013656914","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","263","234547","0.0-3.0-0.3-1.116","xk0b","true"
"390.52000013180077","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","265","235441","0.0-3.0-0.3-1.117","xk0b","true"
"346.3149999734014","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","267","236291","0.0-3.0-0.3-1.118","xk0b","true"
"401.7199999652803","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","269","237210","0.0-3.0-0.3-1.119","xk0b","true"
"380.5399998091161","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","271","238104","0.0-3.0-0.3-1.120","xk0b","true"
"390.3599998448044","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","273","239004","0.0-3.0-0.3-1.121","xk0b","true"
"347.9049999732524","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","275","239867","0.0-3.0-0.3-1.122","xk0b","true"
"460.2850000374019","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","277","240857","0.0-3.0-0.3-1.123","xk0b","true"
"836.864999961108","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","279","242202","0.0-3.0-0.3-1.124","xk0b","true"
"486.4850000012666","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","281","243195","0.0-3.0-0.3-1.125","xk0b","true"
"484.14499987848103","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","283","244189","0.0-3.0-0.3-1.126","xk0b","true"
"511.1500001512468","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","285","245204","0.0-3.0-0.3-1.127","xk0b","true"
"586.464999942109","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","287","246295","0.0-3.0-0.3-1.128","xk0b","true"
"390.9699998330325","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","289","247193","0.0-3.0-0.3-1.129","xk0b","true"
"447.965000057593","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","291","248157","0.0-3.0-0.3-1.130","xk0b","true"
"419.2449999973178","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","293","249097","0.0-3.0-0.3-1.131","xk0b","true"
"423.7150000408292","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","295","250026","0.0-3.0-0.3-1.132","xk0b","true"
"452.21500005573034","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","297","250987","0.0-3.0-0.3-1.133","xk0b","true"
"342.3549998551607","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","299","251831","0.0-3.0-0.3-1.134","xk0b","true"
"419.3100000265986","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","301","252762","0.0-3.0-0.3-1.135","xk0b","true"
"444.24499990418553","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","303","253711","0.0-3.0-0.3-1.136","xk0b","true"
"327.3050000425428","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","305","254551","0.0-3.0-0.3-1.137","xk0b","true"
"381.7650000564754","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","307","255448","0.0-3.0-0.3-1.138","xk0b","true"
"364.93500019423664","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","309","256328","0.0-3.0-0.3-1.139","xk0b","true"
"380.8100000023842","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","311","257223","0.0-3.0-0.3-1.140","xk0b","true"
"366.6449999436736","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","313","258117","0.0-3.0-0.3-1.141","xk0b","false"
"543.620000127703","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","315","259171","0.0-3.0-0.3-1.142","xk0b","true"
"449.1100001614541","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","317","260126","0.0-3.0-0.3-1.143","xk0b","true"
